,author_id,tweet_id,created_at,text
110,64231534,1526690278190600194,2022-05-17,"Uma surpresa bacana demais. Obrigado @editoraultimato pela parceria.
Grato e lisonjeado! em São Paulo, Brazil https://t.co/7sTcwMedhG"
111,22027802,1526690002674978816,2022-05-17,"Este sábado abertura da mostra coletiva ""desconhecido"" na @lonagaleria de que participo com @gustavoaragoni @claradecapua @sueli_espicalquis @gabriel_almeidada @luizakons 

Venham ! em São Paulo, Brazil https://t.co/XJVRcQpfsL"
112,125509173,1526689304751353857,2022-05-17,"Sempre linda!

E o friozinho está chegando aqui em Sampa! 

#lua #luar #naturezaperfeita #ceunoturno em São Paulo, Brazil https://t.co/r6NvZjeayA"
113,811690171724955650,1526689045484478464,2022-05-17,"#estolaartesanal#estolafesta#estolanoiva em São Paulo, Brazil https://t.co/s3b9QN8UXP"
114,743197111,1526688952630988800,2022-05-17,"𝖢𝖾̂ 𝗇𝖺̃𝗈 𝗆𝖾 𝖼𝗈𝗇𝗁𝖾𝖼𝖾, 𝖾𝗇𝗍𝖺̃𝗈 𝗉𝗈𝗋𝗊𝗎𝖾̂ 𝗆𝖾 𝗃𝗎𝗅𝗀𝖺?

Pic: @jhonfoto_ em São Paulo, Brazil https://t.co/p1WT46m926"
115,1131080449525256193,1526688207055863809,2022-05-17,"house in the hills 🌎

@viccardozo em São Paulo, Brazil https://t.co/qc9h9gMJ4H"
116,276270452,1526687957670891520,2022-05-17,Exposição #espumadelirante https://t.co/ziCxvSvIYF
117,68058446,1526687925462777856,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/P4dC7T3zvt"
118,1504585103674118162,1526686929214877696,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wNMyg47aAC"
119,997231127776677889,1526686399197499394,2022-05-17,"Assista agora 👇

https://t.co/NtrCZTLRVk"
120,997231127776677889,1526686173451673602,2022-05-17,"Começou, gente! Bora pro 2º dia de evento 💚

#TMDiscovery https://t.co/qpHD8WGs5v"
121,1313085640297283584,1526685718839447554,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/F3sWFxR5HE"
122,1213912436731830272,1526684575929446405,2022-05-17,"Conferência Estadual contra a LGBTfobia, ao lado do Secretário da Justiça e Cidadania Dr. Fernando José da Costa. Uma data para discutir soluções! em Defensoria Pública de São Paulo https://t.co/QLjUyEDy90"
123,32566212,1526683796921270276,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/UvYYCfz5zs"
124,997231127776677889,1526683742475100160,2022-05-17,Ele é estiloso ele 💁🏻‍♂️ #TMDiscovery https://t.co/h1nMyVRPbf
125,55043108,1526683481345908736,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/k1OWDOIxqT"
126,388872458,1526683285031727104,2022-05-17,Acabou de publicar uma foto em Igarapava- Sp https://t.co/VfLK99wFaP
127,286265921,1526682796173012992,2022-05-17,"Boa noite blusística em São Paulo, Brazil https://t.co/VV2HWXTNXG"
128,75839436,1526681630949183491,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/NdVEHRWQ6N"
129,964916587936534530,1526681397058060288,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JXYTnRfFdu"
130,1327239167894581249,1526680459597340673,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Júnior em #digitalmarketing e #windows
🏙️ Agência New E
🪙 R$ 4.000
📍 São Paulo, SP

Candidate-se agora! https://t.co/DUdSLhhxYS

#empregos #jobs #vagas #tecnologia"
131,2935444570,1526677429422546944,2022-05-17,Acabou de publicar uma foto em Em Algum Lugar Do Mundo https://t.co/7F0jh8sAOi
132,831932620082728970,1526675731572465664,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/mqU8D9pA8Y"
133,1085470427886088193,1526675221377433600,2022-05-17,"#RecadoDado em São Paulo, Brazil https://t.co/UGXh1Kf8KN"
134,27921417,1526674080749035521,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/zic7dRdvEF"
135,1210904767351754752,1526672886072844288,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/H4AFSkleOY"
136,27412034,1526672475316277248,2022-05-17,"📸🤏🏻 @ São Paulo, Brazil https://t.co/hs5bLAJs3q"
137,216945561,1526670992046792708,2022-05-17,"Momento CÃO E HUMANO !!!!!!
@aluccard_mercury em São Paulo, Brazil https://t.co/uvOemQ8wtw"
138,24701343,1526670117576224769,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9eTSmxn4Vi"
139,167398524,1526669111463251968,2022-05-17,"Olha quem apareceu por aqui!!! @vanessasiman da @gratitude.esp
🙏🏻🙏🏻🙏🏻🙏🏻
#retrato #followforfollowback #instagood #f4f #photooftheday #instablackandwhite #instaphoto em São Paulo, Brazil https://t.co/lUFAnQv58Q"
140,69892426,1526668707891511296,2022-05-17,"Perto do centro histórico de São Paulo #happymonday #saopaulo #sãopaulo #traveling #traveladdict #livinglife #livingmylife #livingmybestlife #lovinglife #gratitude #gratidão @ São Paulo, Brazil https://t.co/3ZhD60NGCy"
141,56559217,1526668638505291778,2022-05-17,"Just posted a video @ São Paulo, Brazil https://t.co/OTkAKCglcM"
142,69892426,1526667104769953795,2022-05-17,Just posted a photo @ Mercado Municipal de São Paulo https://t.co/9LjWAOCNdR
143,1327239167894581249,1526666277103685632,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #c e #mcsa
🏙️ Stefanini
🪙 R$ 9.090
📍 São Paulo, SP

Candidate-se agora! https://t.co/dFkhHujCOw

#empregos #jobs #vagas #tecnologia"
144,1459796767,1526666275640037377,2022-05-17,Acabou de publicar uma foto em Santo André - São Paulo - Brasil https://t.co/22wcD2Zsky
145,1327239167894581249,1526666259986649088,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Estagiário em #appium e #jmeter
🏙️ Rdc Viagens
🪙 R$ 1.450
📍 São Paulo, SP

Candidate-se agora! https://t.co/PFaMeqcLdN

#empregos #jobs #vagas #tecnologia"
146,1327239167894581249,1526666236351815681,2022-05-17,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #agiledevelopment e #userexperience
🏙️ FARMARCAS
🪙 R$ 5.700
📍 São Paulo, SP

Candidate-se agora! https://t.co/hfLzHQCwuL

#empregos #jobs #vagas #tecnologia"
147,417370213,1526666073302519813,2022-05-17,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/0KUcAuldza"
148,417370213,1526665744183967744,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/X9BENdewCu"
149,69892426,1526664735940399108,2022-05-17,Just posted a photo @ Shopping 25 de Março https://t.co/U4PiUCqlG9
150,1480291543604944899,1526664111844638720,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/olye3qqWPl"
151,1480291543604944899,1526663863743258630,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/BI8otegyei"
152,1480291543604944899,1526663637229719552,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IVTdArzLeu"
153,1480291543604944899,1526663252406841346,2022-05-17,"Quer faturar muito mais? Com a Queridona você consegue, agora disponível também pra Pessoa Física.

Clique no Link na Bio e peça já a sua!

#maquinadecartao #quero2pay #CapetineTech #queridonasmart #máquinadecartão https://t.co/935kzR6lpJ"
154,50335822,1526658752505520128,2022-05-17,"Sem mais! É isso! #diamundialcontraahomofobia em São Paulo, Brazil https://t.co/VoCAoiM3KZ"
155,635065962,1526655856606994432,2022-05-17,"Want to land a job like ""Business SME de Logistica e Transpotes"" at Cognizant? Applicant tracking systems look for specific keywords. Use the right keywords and get your resume in front of the hiring manager. #SãoPaulo, SP"
156,82635920,1526654461891948544,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XuqayhHaIn"
157,1513565227819978760,1526652324508274698,2022-05-17,https://t.co/UULICdXuqZ
158,225619547,1526648195903807490,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/A2jgeVU3lw"
159,1260207099121975296,1526645854328832000,2022-05-17,🫠 https://t.co/7TxlubrxfI
160,1500668838513295369,1526645507082289154,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/NOUgeTOpxk"
161,1500668838513295369,1526645028864643072,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/jq3d6STyOv"
162,1500668838513295369,1526644523316695040,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/PUAaMDMARV"
163,1500668838513295369,1526644341799895040,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/UG6IXa8fS0"
164,1500668838513295369,1526644225244282880,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/STDaiXv6bp"
165,1500668838513295369,1526644083388825600,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/al4QdKM6Gd"
166,1500668838513295369,1526643985300733952,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/sWIYBXPmOw"
167,1500668838513295369,1526643776252530690,2022-05-17,"Just posted a photo @ São Paulo, Brazil https://t.co/TXVQ3oURah"
168,1508084391192453129,1526640467370201089,2022-05-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cPnjXot9Z3"
169,635065962,1526638942497677312,2022-05-17,"Can you recommend anyone for this #IT job in #SãoPaulo, SP? Click the link in our bio to see it and more. Analista de Teste de Automação Pleno at Cognizant"
170,73956998,1526638909584719874,2022-05-17,Walking on air anyways ❤️‍🔥 em Notiê Priceless São Paulo https://t.co/4RjtYz7Qol
