,author_id,tweet_id,created_at,text
358,190312750,1530673143785828352,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GwiNvGBcoG"
359,824617176917307392,1530670141721165824,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/izYrogaRoC"
360,1360724196,1530669723691585536,2022-05-28,Casamento Maiara e Rodrigo- 21/05/22 #Rodrimaiacasou em Mooca - São Paulo https://t.co/7OvuqWu0N5
361,62387127,1530668276971208704,2022-05-28,"uma tentativa fracassada de fazer bigodinho de leite 🤡 mas o café tava ótimo. o lugar é f*. Preço ótimo. enfim, ñ teve bigodinho, mas teve biscoito 🤣 em São Paulo, Brazil https://t.co/Mqk0GxcgvE"
362,1498625493121261574,1530667417164165120,2022-05-28,Acabou de publicar uma foto em São Paulo Zona Sul https://t.co/RcmuiU4PBV
363,71133166,1530667280006164480,2022-05-28,"Eu amo compartilhar a vida com você, meu amor, minha melhor escolha! ❤️ em Sampa Sky https://t.co/7A4yYuic8b"
364,32566212,1530666998325096448,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/49nqw2Sx38"
365,1402685269279711236,1530666686084534274,2022-05-28,"Ontem fui prestigiar a peça ""Terremotos ""no teatro Sesi-Sp ! Um espetáculo lindo, atores incríveis e direção impecável! em São Paulo, Brazil https://t.co/0TDmMpmz6C"
366,11431902,1530666666438238208,2022-05-28,Tudo pronto para #viradacultural https://t.co/1uSEdM2Kvo
367,490461192,1530666630006689794,2022-05-28,"Sábado agradável com bons amigos e uma mala em São Paulo, Brazil https://t.co/FqTvlDefK8"
368,1486058855268294656,1530665331101925380,2022-05-28,Acabou de publicar uma foto em Centro De São Paulo - Capital https://t.co/2QhTY0KUqw
369,1402685269279711236,1530664760735215617,2022-05-28,"Ontem no CC Vila Itororó, Paula da Paz  em um show contagiante intitulado ""Axé, Amor e resistência"" ! em São Paulo, Brazil https://t.co/CgiGVp9eaF"
370,980272111569854465,1530663357790965764,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/S8DTsjErX3"
371,22288598,1530662977485287424,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/X2LKCWQlrH"
372,4010109651,1530661698130026496,2022-05-28,Incluimos: ônibus executivo com toallet e arcondicionado em São Mateus - ZL https://t.co/lehgqTx33s
373,134858135,1530661552151531526,2022-05-28,"sábado esportista 👍🏻🧢 @ São Paulo, Brazil https://t.co/ycazbMByE6"
374,14075579,1530660902369992706,2022-05-28,"Eu sô lindo ou não sou? 🐶❤️ #RexZapatta @ São Paulo, Brazil https://t.co/54EtxrxoPM"
375,3174510621,1530660839958642694,2022-05-28,"Boa noite Jovens... Hoje o corre foi pensando no futuro! Bora salvar os oceanos... Vem comigo! @adidasbrasil #runfortheoceans #criadocomadidas #adidasrunnerssp #loucospordesafio em São Paulo, Brazil https://t.co/KOgCWY6b9u"
376,57158780,1530660195566747648,2022-05-28,"Efeito da 💡☺️😘❤️ em São Paulo, Brazil https://t.co/YPj60TorPH"
377,1019528599207104512,1530659131685847049,2022-05-28,"Ficou chateada com o gol do Real Madrid... em São Paulo, Brazil https://t.co/R7Jkw3EBQD"
378,42548760,1530658998701154308,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kYvY30cwKA"
379,618716217,1530658457921196033,2022-05-28,🌊 em CCBB São Paulo https://t.co/NKtM5TJLS2
380,1520003725095575552,1530658308943532032,2022-05-28,"Aprecie Com Moderação KKKK 😂⚠️

Arrasta Pro Lado 💬👉

#mongagua  #praia #litoralnorte em São Paulo, Brazil https://t.co/xjyEhYyAC3"
381,3724233975,1530657673364004868,2022-05-28,"I'm at Café Girondino in São Paulo, SP https://t.co/l9prz7QBq7 https://t.co/4bFKSkQ6dR"
382,2953014478,1530656372290822144,2022-05-28,Gostei desse gesto de carinho entre nós. em Alesp https://t.co/R20eRRRG0g
383,1477046463393935369,1530654368680267779,2022-05-28,Congresso da aliança da Juventude revolucionária do PCO em São Paulo! ( Análise política com Rui Costa Pimenta ) . https://t.co/hk0cwJT1Ws
384,78099686,1530653201455792128,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XDsuByKNE1"
385,1480291543604944899,1530651683344236551,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5h0lxecsDY"
386,1480291543604944899,1530651478234386432,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8zHiOAwO5d"
387,1480291543604944899,1530651253222645760,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/O35S94Gbrz"
388,206300059,1530650787466072064,2022-05-28,"""Fazendo aquilo que faço de melhor kkk. "" ❤

#aymêebarboza #happy em São Paulo, Brazil https://t.co/KM0FcBh9NF"
389,1307719936974958594,1530650554619273217,2022-05-28,"Domingo , 19 de junho
Parada do orgulho LGBT de São Paulo 2022  @paradasp 🌈 

Não vou deixa para última hora, estou na 25 de março, comprando a minha fantasia 📣 

Fantasia: ANIMADOR DE TORCIDA https://t.co/T45rKBxkbi"
390,2953014478,1530650184555802624,2022-05-28,"E esta é a foto da foto, que não sei quem tirou, mas que recebi poucos minutos depois de uma amiga de Brasília. em Alesp https://t.co/Esttjg1acS"
391,385657432,1530649917722660867,2022-05-28,"Vamo que vamo, sabadao de treino suave💪💪🙏🎶🎵 em São Paulo, Brazil https://t.co/tmOetsKOVs"
392,2343950340,1530648277145858051,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KGyoRUPEBJ"
393,770363245,1530647679604236289,2022-05-28,"Nossa maior fraqueza está em desistir. O caminho mais certo de vencer é tentar mais uma vez.  (Thomas Edison)

Fotógrafo: @cia11estudio 

#ator #modelo #artista em São Paulo, Brazil https://t.co/1QzpYDU8pO"
394,809265128457781250,1530647664714719233,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jnxNLtAJuB"
395,55970374,1530646987044954113,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0jdroWQTo3"
396,113614714,1530645859393748993,2022-05-28,"#home #sp em São Paulo, Brazil https://t.co/X4kvr93eYL"
397,24445472,1530645739537317889,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DQnrrJUYWe"
398,1031923952153755649,1530642647274094593,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3YFXeX1Ibt"
399,274623585,1530642517796048897,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3iCOcLXwug"
400,274623585,1530642449911398400,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pcIAKBFdck"
401,274623585,1530642378306080772,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/6dmJ169SHt"
402,274623585,1530642323066998784,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/eiaDLcthZQ"
403,274623585,1530642256385941505,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4ufugXI2Sh"
404,274623585,1530642178120118277,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/M1SPyqCsIK"
405,274623585,1530642088504836096,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/zAVgk4X1Mj"
406,274623585,1530642006569013253,2022-05-28,"Explica oque e caravana digital ???? .para eu mandar meu ovo digital kkkkkkkkk https://t.co/kotJeYX5p3 em São Paulo, Brazil https://t.co/bmJYYc6OPV"
407,274623585,1530641900109082625,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/y858mz4Z2u"
408,274623585,1530641841510490112,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4pbYrHFnDL"
409,274623585,1530641751354089476,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/nztKIjLqtl"
410,274623585,1530641680168263686,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GnxZ2ChuYx"
411,274623585,1530641552372006912,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IjTmcE2rKo"
412,274623585,1530641485774958593,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ooV0B7uM26"
413,274623585,1530641386424262656,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/10rMQMRAng"
414,172466232,1530640425932967936,2022-05-28,"📌Each person has their time, don't  compare with others.
 Value what you have achieved at your own speed.😉😊👍🏃‍♂️🏃‍♂️😊😉💯🎯  #tbt❤️ #tbt2009📷❤️  #goodvibesonlyhere✌❤💛💚 em São Paulo, Brazil https://t.co/q4d6eHsnf7"
415,117454065,1530639515609616392,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hyRP1jpyXc"
416,36094042,1530639216539054080,2022-05-28,"… em São Paulo, Brazil https://t.co/in0WDsTEnR"
417,964916587936534530,1530638314604199936,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3DPMsz25dl"
418,823944210,1530637953583702016,2022-05-28,"Qual é o filme que você assistiu mais vezes na sua vida?
. . .
#cinema
#setimaarte 
#fãdecinema 
#adorocinema em Lages - Santa Catarina - Brasil https://t.co/pSHfCStxYz"
419,474150555,1530637934050693120,2022-05-28,"IMUKNOWLEDGE - Evento sobre #imunodeficienciaprimaria #errosinatosdaimunidade #imunoglobulinasubcutanea #alergia #imunologia em São Paulo, Brazil https://t.co/Q9HGI26nQ3"
420,52707620,1530637567296675840,2022-05-28,"@helionasredes 

De sábado não fazemos faxina, fazemos militância. 

#lulapresidente13
#haddad13 em São Paulo, Brazil https://t.co/wIkjSozqWy"
421,1327239167894581249,1530636922116157441,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #powershell e #itil
🏙️ Stefanini
🪙 R$ 8.690
📍 São Paulo, SP

Candidate-se agora! https://t.co/XlOdHzuA7l

#empregos #jobs #vagas #tecnologia"
422,1327239167894581249,1530636902495186946,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #angular e #java
🏙️ IBM
🪙 R$ 10.470
📍 São Paulo, SP

Candidate-se agora! https://t.co/CWgyXGtsJ5

#empregos #jobs #vagas #tecnologia"
423,1327239167894581249,1530636889656467457,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #java e #springboot
🏙️ IBM
🪙 R$ 10.470
📍 São Paulo, SP

Candidate-se agora! https://t.co/Z9kDtfglmf

#empregos #jobs #vagas #tecnologia"
424,1521534858669047811,1530635652433420288,2022-05-28,"camiseta t-shirt 
rosa pink
tamanho M
valor 37,90

short preto tecido beigaline
36,90 em São Paulo, Brazil https://t.co/8WrEGir6zO"
425,72924161,1530635586301747201,2022-05-28,"I’m underwater, no air in my lungs. @ CCBB São Paulo https://t.co/b66L705VQU"
426,115451241,1530635458165755905,2022-05-28,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/iorsVFJ8J0"
427,52707620,1530635368344739840,2022-05-28,"@helionasredes 

#lula2022 
#haddad em São Paulo, Brazil https://t.co/N3ej23SPJz"
428,36094042,1530635144565882880,2022-05-28,"#fraldinha com #chimichurri. #churrasco #instafood em São Paulo, Brazil https://t.co/iJ4C18E2wr"
429,1386098577928241152,1530633369196838918,2022-05-28,"🇾🇪 NOTICIAS DO SÃO PAULO 🇾🇪             
  ⚽️ @betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/OvGnl3ZhMk"
430,1386098577928241152,1530630164052332554,2022-05-28,"🇾🇪 NOTICIAS DO SÃO PAULO 🇾🇪             
  ⚽️ @betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/0m7TVWcLrs"
431,36094042,1530630038122545152,2022-05-28,"Tá saindo o #almoço, tarde mas tá. em São Paulo, Brazil https://t.co/edEE64n1ab"
432,2383165439,1530629252483268608,2022-05-28,"Boa tarde 🌷 gratidão 🙏. em São Paulo, Brazil https://t.co/O5hkz7AOk9"
433,57257464,1530628700043100162,2022-05-28,"Uma foto no elevador e outra no táxi pra registrar o dia que sai sem minha nenê pela primeira vez 🥹 em São Paulo, Brazil https://t.co/udRkKMG703"
434,53080048,1530628486305484800,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/d6rY7J0Izv"
435,1265649820225753089,1530627383698538496,2022-05-28,"samba, chopp e futebol. (at @Bar_Brahma in São Paulo, SP) https://t.co/KTQ9LHXAXN"
436,82635920,1530627124695928832,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/r53X2ZqkuR"
437,37031702,1530624426152181764,2022-05-28,"Teve treino sim.... 

28/05/2022

13km  no Ibirapuera, esse local incrível.

#corridaévida #corridaderua #corridaderuabrasil #runningman #runningmotivation #running #13km em Parque Ibirapuera - São Paulo https://t.co/XiiAt9jrQw"
438,75306168,1530623352980774914,2022-05-28,"Rolezinho muito tri, meu! 😆 em Bairro Liberdade https://t.co/T8hjh83YuC"
439,1327239167894581249,1530620922352111616,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #digitalmarketing e #searchengineoptimization
🏙️ Elaw - Soluções Jurídicas
🪙 R$ 5.570
📍 São Paulo, SP

Candidate-se agora! https://t.co/MStf7biNtR

#empregos #jobs #vagas #tecnologia"
440,1327239167894581249,1530620880203550720,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #fullstack
🏙️ EY
🪙 R$ 6.060
📍 São Paulo, SP

Candidate-se agora! https://t.co/Vhki673OJ6

#empregos #jobs #vagas #tecnologia"
441,16631711,1530620525034328065,2022-05-28,"A fotografia, é o resumo com detalhes de momentos coloridos que a vida nos revela em instantes.

Nátaly Seckler em São Paulo, Brazil https://t.co/IQzTlzXQVd"
442,712931232,1530619599573528576,2022-05-28,"#sabado dia de supermercado e figurino limpo 🤓 em São Paulo, Brazil https://t.co/qidPCGh374"
443,56835757,1530618849615392773,2022-05-28,"#kairós ...#kairos 🙏 em São Paulo, Brazil https://t.co/zesXOHH5Pj"
444,187558231,1530614685728444416,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kQXEWAftLQ"
445,3724233975,1530614394345889792,2022-05-28,"#Sabadou (at @Bar_Brahma in São Paulo, SP) https://t.co/NLf0SAnDXY https://t.co/UUQmm1F1Nv"
446,51609735,1530613169009328128,2022-05-28,"Rolezinho “jogo rápido” de quinta feira, com o mozão e casamigas japas.
20 minutinhos e 💥💥💥 em São Paulo, Brazil https://t.co/NibLyDNmmH"
447,50443728,1530611812219035648,2022-05-28,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/08vaQ1QCxz"
448,1434932240308490242,1530609414247440385,2022-05-28,"😘... en São Paulo, Brazil https://t.co/NWwqEXcXYU"
449,133521856,1530609281132814336,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/42p4MqXgpx"
450,84072862,1530608616427888640,2022-05-28,Vou ser Papai 🤩🤩🥰🥰🥰😱😱😱 em Papai Babão https://t.co/RhoG6lenqt
451,201092198,1530608381953712132,2022-05-28,Acabou de publicar uma foto em Santo André - São Paulo - Brasil https://t.co/VzJ2M3gsik
452,3396847635,1530605639533309953,2022-05-28,"Formatura do cunha 😍😍 em São Paulo, Brazil https://t.co/1sxlHryMJ5"
453,51420427,1530604893714751488,2022-05-28,"Emanoel Mercedes | Croqui

Croqui para my dear @valeskanahas
❤️
#emanoelmercedes #sobmedida #fashionstyle #fashionillustration #fashion #style #drawing #love #life #luxo #leatherlove #instagood #instagramers https://t.co/fGJ1EB7vce"
454,191894889,1530603967788503040,2022-05-28,"3º dia de JrNba aqui em São Paulo @nbabrasil @thinksportsbr @jrnbabrasil em São Paulo, Brazil https://t.co/PCbPauzSlx"
455,3404698167,1530602421034045440,2022-05-28,Jesus!!!!! https://t.co/3I9H9exLB3
456,1315128212796604417,1530601897224200192,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/f0OoC8bjmI"
457,2800213317,1530601775706914817,2022-05-28,"Por motivos de segurança, mantenha distância... em São Paulo, Brazil https://t.co/2z4MEQ1I2i"
458,2343950340,1530601609696264197,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/BYh6O7yXNH"
459,1500668838513295369,1530600854465675264,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/eQ5cMXXDlv"
460,32566212,1530600727932030978,2022-05-28,"Os amores da minha vida!!! em São Paulo, Brazil https://t.co/rdFXjZEjCV"
461,1177639965913690113,1530600684948553729,2022-05-28,Acabou de publicar uma foto em Secretaria da Justiça e Cidadania https://t.co/cerhxlUqrO
462,241303038,1530600381142671360,2022-05-28,Hoje às 22hs na @viradacultural tem @chemicalfunk !!!! Será no Anhangabaú !!!! #djmf em Vale do Anhangabaú https://t.co/YwbtZNpEaQ
463,1697271211,1530598695523213314,2022-05-28,Sabadou 🥰 https://t.co/RapmnSRyVb
464,1062515403036000256,1530598360599904256,2022-05-28,"Você nasce sem pedir e morre sem querer. Então aproveite o intervalo!!!

E você como tem aproveitado esse tempo? em São Paulo, Brazil https://t.co/2hHs1QNtsK"
465,69676999,1530597206071328768,2022-05-28,I'm at Epic Games in São Paulo https://t.co/owVjxAdc1S
466,1177639965913690113,1530596938428579840,2022-05-28,Acabou de publicar uma foto em Secretaria da Justiça e Cidadania https://t.co/LIL53jZSei
467,116513309,1530596274000601088,2022-05-28,Yumi Yumi!! em Japão - Liberdade https://t.co/5kMa2akDdU
468,2716711203,1530595157502054405,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IVO5f1IZa7"
469,219177143,1530594938274168837,2022-05-28,"Batman e as sereias de Gotham 
Esboço inicial ⏳📷✍

#Desenho #desenhista #desenhando #desenhar #Esboço #Artes #art #inktober #Batman #sereiasdegotham #sábado #dccomics #Dc #canetapreta em São Paulo, Brazil https://t.co/62MWyYjQJr"
470,1253795719942733826,1530593247592054786,2022-05-28,"Tem dias que não acredito o quanto sou Feliz 💙🙏❤️ #GratidaoSenhor  #ursinhothéo🐻💙 em São Paulo, Brazil https://t.co/n3uFxBp4qd"
471,30513581,1530592707646787585,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/tiaEVwUMRs"
472,246873272,1530592595533041665,2022-05-28,"Come back Home!!! ❤️ em São Paulo, Brazil https://t.co/lI0d9TKi6L"
473,129913247,1530591980690059265,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/L8Pn8WBumQ"
474,51865310,1530591900884946945,2022-05-28,"Um time de milhões ♥️😍😻💗 em São Paulo, Brazil https://t.co/ONZ6WAFP7q"
475,57164481,1530591732785504268,2022-05-28,"Assistindo #StrangerThings4, a bateria acabou e quando liguei o note... 👀👀👀😱😱😱 A morte da Krissy!! Que cena para acontecer isso, né!! 👀😱👀 #netflix em Netflix https://t.co/U2b5Fq7vXb"
476,201092198,1530589409053114369,2022-05-28,Acabou de publicar uma foto em Santo André - São Paulo - Brasil https://t.co/vaJr4pN0s3
477,199357852,1530587937422942210,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/YWQez9NLZf"
478,32566212,1530586455889821696,2022-05-28,"Meu amor,  minha vida. em São Paulo, Brazil https://t.co/2ebBCHp2xi"
479,61178974,1530586280467234816,2022-05-28,"Encontrando o amigos Odair (Boquinha) e Carlinhos Fumaça, no jogo da Velha Guarda dos @gavioesoficial 

#Positividade em Rua Marambaia https://t.co/MeInrmaSrK"
480,164142088,1530585660846899200,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/MbNl6fAqfK"
481,269594317,1530585544379535360,2022-05-28,"Vem que vem 😊🥰 #geracaoalpha #tigre #sagitario em São Paulo, Brazil https://t.co/2Tt45piTPk"
482,710491630386679808,1530583832428167168,2022-05-28,"これも
😷のとき
いいそうです。 @ São Paulo, Brazil https://t.co/qrqu8Q3ia6"
483,710491630386679808,1530583547400048640,2022-05-28,"😷のときは
これがいいそうです。

Cachaça com Mel 🍯 @ São Paulo, Brazil https://t.co/vfrp7zBAO5"
484,710491630386679808,1530583183422545923,2022-05-28,"よく見ると
発根しているのが
わかります。 @ São Paulo, Brazil https://t.co/OAArZytkDu"
485,1170883964724269057,1530583140330250241,2022-05-28,Odete Roitman e alguns de seus fãs https://t.co/uwOTBehbUZ
486,58264264,1530582892170059779,2022-05-28,"Quem adora festa junina? 😍 em São Paulo, Brazil https://t.co/paLWLmWboj"
487,710491630386679808,1530582889015934977,2022-05-28,"最高の植物! @ São Paulo, Brazil https://t.co/L6Pi3bUizp"
488,710491630386679808,1530581990151536640,2022-05-28,"ついた。 @ São Paulo, Brazil https://t.co/emFPv9aDHg"
489,710491630386679808,1530581722751983619,2022-05-28,"大きくなってきた。 @ São Paulo, Brazil https://t.co/c2L1KY2lLk"
490,710491630386679808,1530581503272435712,2022-05-28,"芽が出ますように。 @ São Paulo, Brazil https://t.co/cmZoSQDW9u"
491,710491630386679808,1530581284719931393,2022-05-28,"徒長気味… @ São Paulo, Brazil https://t.co/HAZoWlYd4D"
492,710491630386679808,1530580984437084160,2022-05-28,"Flor de Maio @ São Paulo, Brazil https://t.co/By5V4yBuwS"
493,562107096,1530580935200190464,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/MVxiVafryB"
494,710491630386679808,1530580307883196417,2022-05-28,"アフリカンバイオレットなのです。 @ São Paulo, Brazil https://t.co/K3URGzq1P0"
495,316072613,1530580034628358144,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/HoSPJnablE"
496,15165399,1530579422981545985,2022-05-28,"couting down to @sotrackboa and a overdose of @vintageculture 😎🎶

#sotrackboa #vintageculture #sãopaulo em Bela Vista São Paulo Brazil https://t.co/BS625TXdOW"
497,710491630386679808,1530579064704188417,2022-05-28,"四つ葉 @ São Paulo, Brazil https://t.co/6wYCz8Elp3"
498,710491630386679808,1530577780685021186,2022-05-28,"ハイビスカスの一種

なんです。 @ São Paulo, Brazil https://t.co/KqpTVFrAgu"
499,710491630386679808,1530577409430495236,2022-05-28,"アボガド

芽が出ますように! @ São Paulo, Brazil https://t.co/TQhCSo5fmB"
500,754496911885893632,1530577171525382144,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/FyvcXCaXAQ"
501,710491630386679808,1530576849138491395,2022-05-28,"銀葉千年木 @ São Paulo, Brazil https://t.co/KfdQgz84DI"
502,61647895,1530576792972673025,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/eW4euxxjBF"
503,69775308,1530576701851320320,2022-05-28,"Lista da Helena para hoje a tarde... em São Paulo, Brazil https://t.co/TCRGgtpaRT"
504,182498326,1530576660952662017,2022-05-28,"I'm at Doceria Alteza in São Paulo, SP https://t.co/dq5Faa1b1s https://t.co/cxlT8RD4pc"
505,100640766,1530576643047182338,2022-05-28,Isso fala muito sobre nosso presente😔 https://t.co/qudC5sDShv
506,710491630386679808,1530576239999832065,2022-05-28,"サクラサク @ São Paulo, Brazil https://t.co/MSRg0OlLfm"
507,710491630386679808,1530575624691228672,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/WqxdgDUdJi"
508,710491630386679808,1530575259463831555,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/iDBkXKwMCt"
509,710491630386679808,1530574913773490177,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/lFjMC7CRK1"
510,710491630386679808,1530574694503555074,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/IRNlLqAzec"
511,51532034,1530574318899449856,2022-05-28,"TVMaldita Presents: Somente para quem assistia o show da Xuxa nos anos 80! 🤫
@diogomafraplay 
.
Criação @coelhoogabriel 
.
#anos80 #heman #hannibal #tangani #diogomafra #aquilespriester @ São Paulo, Brazil https://t.co/MrzlAIaUBu"
512,59565724,1530573460749094913,2022-05-28,"Pizza meeting 🍕🍻turma boa!!!!
#pizza #meeting #sorrymama #saopaulo #morumbi em São Paulo, Brazil https://t.co/QuwqJyO76K"
513,286265921,1530570923430002688,2022-05-28,"Too old to Rock And Roll Too young to die em São Paulo, Brazil https://t.co/vczwjefEdf"
514,201092198,1530569990319087616,2022-05-28,"Não desista da pessoa que você está se tornando. Evoluir dói, dá trabalho, leva tempo, mas vale a pena. em Santo André - São Paulo - Brasil https://t.co/IkkFxuPCob"
515,62305231,1530569017601187840,2022-05-28,"My partner in crime 💕 #cosmoewanda em São Paulo, Brazil https://t.co/zJXUgRFpM8"
516,143919568,1530568239318814721,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/veYApQENCF"
517,3090615196,1530567868110106625,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/33m3lfWjMC"
518,201092198,1530566712743034880,2022-05-28,"Namastê é um cumprimento e saudação típico do sul da Ásia, que significa “eu saúdo a você”, na tradução para o português. Este termo utiliza-se principalmente na Índia e no Nepal por hindus, sikhs, jainistas e budistas. https://t.co/DVj6okaRIr"
519,58667964,1530565533116121088,2022-05-28,"Atualizando o feed… 👊🏻🤘🏻
E aí como foi a semana de vocês? 

#content #contentcreator #streamerbr #game #games #gamer #gamers #gamerslife #influencer em São Paulo, Brazil https://t.co/LpaofiL41i"
520,141333818,1530563431446855681,2022-05-28,"Be the light that you wanna see! 🫶 #love @ São Paulo, Brazil https://t.co/x2erOARRA0"
521,286265921,1530562996346421248,2022-05-28,"Oficina com o @librasnaquebrada abordando o tema capacitismo em São Paulo, Brazil https://t.co/Yedk1ZSHgM"
522,78099686,1530562879560093697,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YTqdpXR5UT"
523,78099686,1530562714413719552,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Y0zPbJ2vPo"
524,78099686,1530562636630347777,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Cs6rQl1tFM"
525,1327239167894581249,1530559462313865217,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #itil e #devops
🏙️ Stefanini
🪙 R$ 8.690
📍 São Paulo, SP

Candidate-se agora! https://t.co/rEbK3iw0jT

#empregos #jobs #vagas #tecnologia"
526,286265921,1530558917142626305,2022-05-28,"O sábado começou com essa palestra online com a galera do @librasnaquebrada pra conversar sobre o capacitismo da sociedade brasileira em São Paulo, Brazil https://t.co/7p3pPOTlxk"
527,900015059337961472,1530557979598422016,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ftBxBepnEu"
528,55552824,1530554920029540357,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/WzODcmU7uX"
529,596894572,1530554075871432705,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3RVZOERM6N"
530,281712241,1530552463920492544,2022-05-28,"Bom dia !!!
🎾🎾🎾 em Parque De Eventos Extrema Mg https://t.co/VqF1HvHnLN"
531,1058302595503214592,1530552456865886208,2022-05-28,Acabou de publicar uma foto em Bela Vista São Paulo Brazil https://t.co/zp9qNy0MrO
532,1349862571940188162,1530551528393678849,2022-05-28,"I,m that bad type, make your mama sad type, make your girlfriend mad type, might seduce your dad type... em São Paulo, Brazil https://t.co/937LJ79cAE"
533,39012378,1530551008866213889,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5wOD19pIfK"
534,1416491998396170241,1530550785091706882,2022-05-28,"A saudade é como a gripe: de noite piora bastante. em São Paulo, Brazil https://t.co/1ZfF9VRUb6"
535,219177143,1530549429693980672,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Ogkv4zG1uX"
