,author_id,tweet_id,created_at,text
175,134649778,1525492122224365570,2022-05-14,https://t.co/gL8gTmgZe3
176,1388204049690992641,1525487563963785219,2022-05-14,Pacaembu ❤️ https://t.co/auwLUK4Qb4
177,15430166,1525483777459462146,2022-05-14,"I'm at ACM/YMCA in São Paulo, SP https://t.co/jnJIKljBID https://t.co/T5WbkVRZyJ"
178,53587588,1525480489745731585,2022-05-14,"O direito de ser livre não e apenas do sef humano.

🎬 Lionel Falcon em São Paulo, Brazil https://t.co/G5Tyy0kdJC"
179,17230271,1525473687297736706,2022-05-14,"Nem é tanto assim, mas parece uma eternidade... em Bixiga https://t.co/sMRzz5uCmV"
180,25042231,1525472800546471942,2022-05-14,"Ainda sem palavras sobre a noite de ontem, mas a gratidão e a ressaca são reais 🤩 em Baron Rock Bar https://t.co/y171Nf1bUd"
181,2306707293,1525471140415684609,2022-05-14,"Estamos na sede nacional, participando do seminário do centenário do PCdoB, vamos com tudo para mais cem anos! 
.
.
#pcdobnacâmara #pcdob100anos #pcdobsp #pcdob #pcdob65 em PCdoB - Comitê Central São Paulo https://t.co/DQWHwUkppB"
182,17230271,1525469994619916289,2022-05-14,"Bom dia com Gustav Klimt e sua ""Morte e Vida"", 1917. em Bixiga https://t.co/ksqewUEKaw"
183,46576649,1525461502479704065,2022-05-14,"Hoje, em São Paulo. Venha! :-) https://t.co/MpQOxaLTNT"
184,2201896908,1525459995411857409,2022-05-14,Amanhã tem a MEIA MARATONA ASICS GOLDEN RUN SÃO PAULO 2022 - Já na concentração...   🏃‍♂️🏃‍♂️🏃‍♂️🙂👍 #soumaratonista #atletaamador #corredorderua #terceiraidade https://t.co/BaytP94I3V
185,67966935,1525458641762910208,2022-05-14,"A economia e o voto feminino
No #oglobo de Hoje, na coluna do querido #ancelmogois 
#economia #eleicoes2022 #politica #inflação #voto em Instituto Locomotiva https://t.co/K0iaKEgRpw"
186,423777834,1525418325458800640,2022-05-14,"Primo, gym. 
Dopo, gin. https://t.co/BDA51Ko9h0"
187,1295944890,1525387678925078528,2022-05-14,Acabou de publicar uma foto em ibis Sao Paulo Paulista https://t.co/nQ83B1JCkk
188,48007354,1525339321024204800,2022-05-14,Thank you @Metallica SP 10/05/22 https://t.co/DK2MqeMVk5
189,106761409,1525305574199549952,2022-05-14,Jantar! @ricardosantos @guiomar_albuquerque @karinasantiago__ em Ça-va Erick Jacquin https://t.co/Vw2jgmoiUS
190,106761409,1525303956561330176,2022-05-14,Jantar da sexta! @erickjacquin em Ça-va Erick Jacquin https://t.co/kHHBzBhAV6
191,303478419,1525292229451034631,2022-05-14,Acabou de publicar uma foto em Trampolim Startup Café https://t.co/InLpUOIuXJ
192,162213821,1525288373971210240,2022-05-14,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/Nyu9GRrc5Q"
193,142325755,1525274001173626880,2022-05-14,"I'm at Bar Amigo Giannotti in São Paulo, SP https://t.co/xkbTvm0hF4"
194,390665071,1525273783514419203,2022-05-14,"記事公開後、Zudizillaご本人と話せました😍
ライブの時にも思ったけど、包み隠さない直球タイプ。熱いラップを魅せた後の、何気ないトークに人間味があふれる。
帰りのエレベーターでお客さんが「彼みたいな人が友達にいたら最高」って言ってたな。わかる！
次はインタビューしたいなぁ！ https://t.co/XR7zLEXXl6"
195,27566436,1525273695186522112,2022-05-14,13 de maio. em Bixiga https://t.co/vx9MnqO9UV
196,1069224860528840704,1525265743801159681,2022-05-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8MKBKr0iGl"
197,148573210,1525263336769658880,2022-05-13,"""ARTI5TA de 5a""
.. há décadas
..
Graffiti STENCIL sobre tela
..
#graffitidonuma
#graffitinumajunior 
#graffiti
#streetart
#oficinaescolanumajunior
#vitrinesaocaetano
#bixiga
#arti5ta 
#saopaulo
#brasil https://t.co/WFhqrFntOL"
198,44300313,1525263137993330688,2022-05-13,"I'm at Teatro Nair Bello in São Paulo, SP https://t.co/u3w1xKIKqT"
199,86780048,1525257148816674816,2022-05-13,"I'm at Espaço Itaú de Cinema - @itaucinemas for Executive Order (Medida Provisoria) in São Paulo, SP https://t.co/fzkSnHim9Q"
200,1185223084623708162,1525246118119940096,2022-05-13,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/KNW8sXMVCa"
201,1419870426390536192,1525245121045966848,2022-05-13,"comenta aí quem curtiria muito os pezões do @tomrodriguesp 👅💦
O gato é um combo perfeito, beleza dos pés a cabeça 😈🔥
.
.
.
#feetgay #feetbrasil #gaysp #gayfeets #gayfeetlick #gaybrasil #malefeetlovers https://t.co/osRXb6XDHC"
202,45940626,1525243587881050112,2022-05-13,SEXTOU!!! https://t.co/n5dTNBpScr
203,289063916,1525230132591579136,2022-05-13,"I'm at Bluefit in São Paulo, SP https://t.co/wo7Z57h1Wa"
204,55298352,1525228903933038592,2022-05-13,@rodrigrs_ Aqui amr 👇🏼 🫰🏼🤗
205,25042231,1525225624931016706,2022-05-13,"Abrindo os trabalhos! 39 anos, sexta-feira 13 na Augusta 🤘🏼 em Baron Rock Bar https://t.co/cSxEVj1PzS"
206,36100632,1525224354283405317,2022-05-13,"Acabou de publicar um vídeo em Bixiga, Bela Vista https://t.co/PxwdP4xnyi"
207,121456458,1525223320462819328,2022-05-13,"Um pouco mais sobre a minha semana explorando e aproveitando São Paulo, seus Museus, exposições, arte e a história do Brasil! em São Paulo, Brazil https://t.co/YA7Dre0RBC"
208,27152664,1525218370714574848,2022-05-13,Acabou de publicar uma foto em Gengibrão https://t.co/E7kQSWmSNR
209,2177060390,1525211060994822151,2022-05-13,Acabou de publicar uma foto em Higienópolis - São Paulo - Brasil https://t.co/YGrj9SpNOU
210,1185223084623708162,1525210102390726660,2022-05-13,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0tCeazFuj2"
211,1185223084623708162,1525209236636061697,2022-05-13,"Rádio on-line é essa !!! em São Paulo, Brazil https://t.co/5EhMiaRyBO"
212,1185223084623708162,1525208862172790785,2022-05-13,"Revista eletrônica e The Future tudo sobre a cena musical mundial a um clique!!! em São Paulo, Brazil https://t.co/tUqYmWhf4x"
213,35072625,1525208494025998336,2022-05-13,essa combi aqui 🖤 em Martinelli Building https://t.co/55lotgky74
214,51405210,1525193129195880455,2022-05-13,Registro do Gian em Uzyna Uzona https://t.co/nlR4YgZPFU
215,51405210,1525192327156883456,2022-05-13,"Previlégio, o diretor sentou ao meu lado, ainda chegamos a conversamos um pouquinho.
Me elogiou… ahhhh foi lindo em Uzyna Uzona https://t.co/cEGohi2ob2"
216,51405210,1525190137772232704,2022-05-13,Dia de teatro em Uzyna Uzona https://t.co/qHIQLCNa5S
217,148573210,1525188461908697088,2022-05-13,"ARTI5TA de 5a
QUINTA, 05/05/2022
05:55:55 pm
.. em Bixiga, Bela Vista https://t.co/GVLTci8vDy"
218,264485409,1525188323848896512,2022-05-13,"Up! (at @SmartFitOficial in São Paulo, SP) https://t.co/SLiKLC3vjO https://t.co/IqJttQhbyz"
219,1305290834259193856,1525184138281558016,2022-05-13,"O que passa na cabeça de alguém com 15 anos recém diagnosticada com Esclerose Múltipla??

Assiste o vídeo lá no canal. Link na bio 🥰🥰 em São Paulo, Brazil https://t.co/Xb35HrWLpe"
220,1521625431639736320,1525182670183047169,2022-05-13,Como meu cérebro funciona pela manhã 👇🏽 https://t.co/yr6nTeyMH5
221,55970374,1525181954483691520,2022-05-13,Acabou de publicar uma foto em No Meu Atelier https://t.co/oQqtqgsaEc
222,15430166,1525181781707788293,2022-05-13,"I'm at ACM/YMCA in São Paulo, SP https://t.co/dWrz38z8yy https://t.co/CJW6mWv0JF"
223,1023746093216149504,1525178662286393346,2022-05-13,Just posted a photo @ Executivo Club https://t.co/66TMso1G9T
224,1305290834259193856,1525169158660538368,2022-05-13,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dOaPrsUoKG"
225,33944698,1525165838050861056,2022-05-13,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vbdx4nxN1K"
226,33944698,1525164123159334913,2022-05-13,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Aq87vOVCeC"
227,78608905,1525163032158011393,2022-05-13,Exatamente Isso... em Sabedoria e Reflexões https://t.co/7BjVkcrtrW
228,1494717321922949129,1525156994113576961,2022-05-13,"Hoje promoçãozinha de vídeo chamada ,50,00 R$    10 min vamos brincar   . Whatssap  (11) 99714-9951 https://t.co/ZAxeucCYRO"
229,40563731,1525155439922528256,2022-05-13,"No momento #Cryptos em alta seguindo #Bitcoin , deixando o dia mais leve 🙌🏻 #zil #ali #eth #waves #APE #Criptomoedas https://t.co/OchVYRddKO"
230,52591659,1525153946469388291,2022-05-13,Acabou de publicar uma foto em Studio Vip Bruno Lemes https://t.co/X5JpkfkmCR
231,1185223084623708162,1525144214207619072,2022-05-13,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/K5bHsupgAC"
232,15165399,1525138009028534272,2022-05-13,"agora me diz se padrão faz essa cara, @albertopereirajr 🫣🥹😅 em Bluefit https://t.co/Cs7chZOg9d"
233,15165399,1525128108767997952,2022-05-13,🤍 em Praça Franklin Roosevelt https://t.co/T8w0xG9MLw
234,1419870426390536192,1525123960836440066,2022-05-13,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/my7JzXZkDK"
235,1391233893064392704,1525111983456010242,2022-05-13,Bom dia!
236,480714833,1525105567961858048,2022-05-13,"""...AO ANOITECER, pode vir o choro, MAS a ALEGRIA vem pela manhã."" Salmos 30:5 https://t.co/wReCObTyM0"
237,41895843,1525087716744241153,2022-05-13,Acabou de publicar uma foto em UP Cozinha&amp;bar https://t.co/81xeqPK0Tg
238,1293633272325578762,1525069120676544512,2022-05-13,Quer ver completo? Vem Dm #gloryhole #bareback #NoPelo  #cabines #Dotado #bigdick #putao #gayman #gaysurabaya #gaysolo #gaysp #gaybrasil #ativosp #ativobrasil #versatilsp #versatilbrasil #passivosp #passivobrasil #queroRola @PointBar826 @Festas_do_Point @CabinesBar @CabinesCotia https://t.co/zc5Gy3IARC
239,56699915,1525068376485376001,2022-05-13,Acabou de publicar uma foto em NDH Waleska Farias https://t.co/HCRgGBLo9h
240,43572875,1525033412301623296,2022-05-13,Boo🍑mm dia pra quem já acorda querendo 🍆
241,1463438926232887299,1525030437814427648,2022-05-13,Bora trabalhar! https://t.co/N8RvPlwI6t
242,2960820226,1525018515090046977,2022-05-13,https://t.co/QMujKV8G9O
243,148573210,1524993997776703489,2022-05-13,"""ARTI5TA""
12/05/2022.. em Bixiga, Bela Vista https://t.co/qGmP5SkW14"
244,1469593779694936067,1524971959804694532,2022-05-13,#gaysp #bb #atv #bear https://t.co/kvwOb5A2YG
245,1208819490080919553,1524965106299420672,2022-05-13,Serio a urias é a fodona https://t.co/XfzaZ52YkS
246,273781660,1524960772773879813,2022-05-13,debates y trocas https://t.co/jgf0GRwAzt
247,1142533498814832640,1524960593572073472,2022-05-13,"Achei perdida e decidi postar 😉🥰 em São Paulo, Brazil https://t.co/PsxUg41suY"
248,1398106430398513152,1524954545461280786,2022-05-13,🤩 https://t.co/dpmj7Gksrx
249,106761409,1524952963164295169,2022-05-13,Show de @tiagoventurafc em Teatro Opus Frei Caneca https://t.co/khRlfm1wQB
250,15430166,1524946025357901824,2022-05-13,Acabou de publicar uma foto em Sesc Consolação https://t.co/YMrTBjxqGb
251,55467929,1524927830492061703,2022-05-13,Avenida Paulista com Rua da Consolação ❤️ em Avenida Paulista N 2163 https://t.co/uVoPAPDgWI
252,55467929,1524927292224458752,2022-05-13,"Visita a obra para elaboração de laudo estrutural e projeto de reforço.

Sigo trabalhando muito 😊 em Consolação https://t.co/kVoKlOkrDw"
253,31183475,1524919103651184653,2022-05-13,Ah saudade que eu tava @davisabbag 🧡 https://t.co/xK3xYaZWpY
254,116864933,1524918462635704325,2022-05-13,Friozinho agarrado 🐻🐻 #beard #ursos #gay #casal https://t.co/A1vwzhOaxL
255,62376183,1524917019744796674,2022-05-13,Acabou de publicar uma foto em Sorria https://t.co/b140XpYPXz
256,95657591,1524915945457713154,2022-05-13,segura o auê - ⁦@mateusmga⁩ https://t.co/iuafL0pWZJ
257,53773201,1524914052169859073,2022-05-13,reiki en Renaissance São Paulo Hotel https://t.co/cMz7yKrvr8
258,123998132,1524912467205361667,2022-05-13,#crepipi https://t.co/5Bk4GRRxHG
259,17423994,1524909817663455232,2022-05-13,"Depois de muito tempo... (@ Carlota - @carlapernambuco in São Paulo, SP) https://t.co/V6EEtlAkRQ"
260,1069224860528840704,1524906883412381713,2022-05-13,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/QekYIVnmkq"
261,68058272,1524905337400315906,2022-05-13,"drinks, lingeries, gucci. só que apenas drinks 🍸#tbt em Riviera Bar e Restaurante https://t.co/cyVhPMVBrA"
262,29120161,1524900975336738852,2022-05-12,I'm at Cine Marquise for The Northman in São Paulo https://t.co/qguiiS19Em
263,41499336,1524893575489675264,2022-05-12,Acabou de publicar uma foto em REGÔ https://t.co/WnmZQFjN61
264,597961942,1524891158723317760,2022-05-12,"or whatever you say 😜✌🏻➡️
•
•
•
•
•
instagram tirando toda a qualidade da foto, nada de novo sob o sol em Baron Rock Bar https://t.co/WIzJGrSgw5"
265,4627296142,1524886733711630345,2022-05-12,Qual lugar pra ir na sua cidade? 💚 #parqueaugusta 🌳 https://t.co/HNKDKlZadI
266,123998132,1524883688277921793,2022-05-12,Rolêzinn descolado https://t.co/atZYervx6v
267,1521625431639736320,1524867900426928131,2022-05-12,Saudades é a nossa alma dizendo para onde ela quer voltar 🥹❤️
268,940425179146215424,1524866437793431590,2022-05-12,❤️🍷 https://t.co/jsq4Z2kZ5t
269,1191366424884891648,1524865812334624780,2022-05-12,"Hehehe
.

.
.

.
#fitness #abdomen #boy #boysp #gay #explore em São Paulo, Brazil https://t.co/3wwStkvcJV"
270,81593903,1524863492624465926,2022-05-12,Drinking an Anthropophagism Part II by Cervejaria Escafandrista @ Tap Tap Centro — https://t.co/W5fhR3TTlu
271,115146921,1524858467504205824,2022-05-12,Acabou de publicar uma foto em ALOKA Club https://t.co/ZSiPdLVu8T
272,1443227901919440900,1524848717106360321,2022-05-12,Acabou de publicar uma foto em Edifício Copan https://t.co/cLzIBmtYuw
273,52591659,1524848103622336512,2022-05-12,"Selagem + ozonioterapia para um cabelo alinhado e sem frizz! 
.
.
.
#selagemcapilar #selagemsemformol ##cabeloliso #ozonioterapia #ozonioterapiacapilar em Studio Vip Bruno Lemes https://t.co/yVVnuG0RSj"
274,53371678,1524831779802124288,2022-05-12,"#Tbt da Manuela e Valentine na festa de Aniversario de Tony Clayton da Tô Na Mídia no Arena Show SP 

#manuelaevalentine #Arenashowsp #TonyClayton #Aniversario @manuelaevalentine @arenashowsp em Arena show SP https://t.co/af6U5O6EE5"
275,8373162,1524823433305006083,2022-05-12,"Mil coisas pra resolver na rua hoje, mas encaixei uma visita presencial ao centenário Rei Do Fillet que eu devo a mim mesmo há anos 😍🥩🥦🍟😋 @ Rei do Filet - Centro https://t.co/W48m5eQ2Vi"
276,84912815,1524821009249054721,2022-05-12,Acabou de publicar uma foto em Pacaembu https://t.co/YQ4XaaDPJJ
277,1185223084623708162,1524815498520760327,2022-05-12,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/1SoSHwyNRF"
278,56035594,1524812701574254592,2022-05-12,Anota aí @rodrigogarciaoficial e @jdoriajr  campeões em Hospital Nove de Julho https://t.co/7uzg7BPXwD
279,3095036010,1524796594339586049,2022-05-12,"É a hora do hush 🥵 @ República, São Paulo https://t.co/MwyVxZoMe7"
280,148573210,1524796252109561857,2022-05-12,"Acabou de publicar uma foto em Bixiga, Bela Vista https://t.co/hUGw1PXnSm"
281,72748447,1524795111439228933,2022-05-12,Vim passar meu aniversário sozinho na sala de cinema rs
282,1156040529643286528,1524794472172773377,2022-05-12,Café com amor ❤️ https://t.co/xLf6a3OMPo
283,829360890944315392,1524786571723128834,2022-05-12,"Hoje Tem show inédito no Dominatrix!! 

A Lígia Bombom vai tirar tudooooo pela primeira vez na casa. Vem que é imperdível!

Cena convidada, show, bons drinks na melhor quinta ♥️. 

Promoter Lua. em Dominatrix https://t.co/oamKfMIoR3"
284,1419870426390536192,1524781805445971970,2022-05-12,"Olha o sabor desse pezão do @maykfeet2 🤤👅
Grandes e suculentos prontos pra gente se acabar de tanto curtir esses pés maravilhosos 😈🔥
.
.
.
#gaysp #gaysexy #gay #gaybrasil #feetgay #malefeetlovers #mansfeet https://t.co/WdpxqLmftp"
285,89981519,1524778853612326912,2022-05-12,Acabou de publicar uma foto em Hospital Santa Isabel https://t.co/q1vEB6Vr01
286,1053315827481698310,1524778335687041024,2022-05-12,"Final de semana logo aí e vc já escolheu sua RICOK pro find ? 
.
Model: @gabriel.gym26 
Photo: @mazonnift 
.
#fiodental #fiodentalmasculina #bodychains #ricokcouture em Ricok Couture https://t.co/VSBQ0qNsw7"
287,1270542452240367618,1524775353251766272,2022-05-12,"@StarbucksBrasil, porque me viciaste em Cold Brew Baunilha? https://t.co/LykMTTUSip"
288,1270542452240367618,1524773624921665537,2022-05-12,Os maiores desabafos estão no que a gente não tweeta rs
289,1148535992,1524765604074311680,2022-05-12,🏳️‍🌈Para o dia de hoje: que não nos falte fé e amor. Ótima quinta-feira!🏳️‍🌈 https://t.co/zT430YCdae
290,81907987,1524762265127317504,2022-05-12,Acabou de publicar uma foto em Museu da Diversidade Sexual https://t.co/etwTgZs6az
291,15165399,1524758026061635585,2022-05-12,o amor é azulzinho… 💙 em Bluefit https://t.co/QtOoO0t97I
292,3241107603,1524757192536215553,2022-05-12,🍟✨ @ Mc Donald's 1000 https://t.co/MSnN2PITAs
293,1415342203954679810,1524753134416842753,2022-05-12,"Um boyzão quando veste a roupa, mas só quando veste! https://t.co/0xQ3PTqAWK"
294,38324889,1524748540336955393,2022-05-12,só as lindas no show de @eudavibandeira! https://t.co/4k7QhNFLUL
295,15165399,1524744539315089408,2022-05-12,pois é… 🐼 em Bluefit https://t.co/oWDoUwg4GW
296,303478419,1524735687345455105,2022-05-12,Acabou de publicar uma foto em Trampolim Startup Café https://t.co/isAXMnMLl3
297,298757506,1524729151546171392,2022-05-12,"O mundo é  inóspito,  mas para os Gatos da Raça Maruá não é.  Ávidos é sedentos por fúria e humanos.  Obtenham!!!!!!!! #gatos #SP #Life em Bixiga https://t.co/hvVVWJYSr0"
298,705794796,1524728509049888770,2022-05-12,"Como você escolhe o seu hotel? 
*eu escolho o meu pelo café da manhã* https://t.co/7et5yNkgO3"
299,381667552,1524716848415182849,2022-05-12,"Parabéns pelo seu dia!

@abief_ 
@manirogerio em ABIEF Associação Brasileira da Indústria de Embalagens Plásticas Flexíveis https://t.co/2SYch5kqGA"
300,55970374,1524711884418654209,2022-05-12,Acabou de publicar uma foto em Higienópolis (bairro de São Paulo) https://t.co/g2SFbvtRij
301,1494717321922949129,1524610353526673409,2022-05-12,Faz aquela carinha que eles gosta 😈@TopDivulga18 @DivulgadorVoraz @DaSensualidade @nudetividade @amante_divulga @As_Pretas_hot @cuckbrasil @AsPretinhass @admiradorsim @XOTAAWARDSTM @MulheresExibid1 @jefersonsousajk @PretasQuentes @GPARENA_NET @FORUMXOFICIAL @mercadolivregp https://t.co/TaqBFm0jEh
302,311565004,1524609937346867201,2022-05-12,Hoje foi dia @dedalosbar https://t.co/75dJw7xRCg
303,1142533498814832640,1524607462690762753,2022-05-12,"#tbt com um pouco de saudade de ler after🙈 
Uma das minhas frases e momentos favoritos... 

""You deserve to be with someone who makes you shine, not someone who blocks your light - Zed Evans"" em São Paulo, Brazil https://t.co/j6cMGFHqW2"
304,1415342203954679810,1524595537646923776,2022-05-12,"Vou dar um pulinho ali em baixo pra caçar rola! 🤤🍆 Esses macho estão muito mole, não sabem o que é o BOM! 😘 https://t.co/bMd6CEyWU7"
305,1477516910,1524593165134618625,2022-05-12,#latenightcaipirinha #bestbarinsaopaulo bestbarinsp #caipirinha #lacittàdelle3f #ferrari #figa #favela @rivierabarsp @ Riviera Bar e Restaurante https://t.co/ugz9F3PMyy
306,191723258,1524589553843064833,2022-05-12,Boa madrugada 🥰 https://t.co/yX297lEPLR
307,29207630,1524584643026169856,2022-05-12,"nada é maior do que o Metá Metá. tocando Trovoa assim, de pertinho, então… https://t.co/AyP1wrdewO"
308,120956551,1524571447687008257,2022-05-12,Acabou de publicar uma foto em Biblioteca Monteiro Lobato https://t.co/TeCaSmKaqb
309,106761409,1524567815109308416,2022-05-12,#comedianova em Boteco do Xexeu https://t.co/WJhNdsDplz
310,1419870426390536192,1524548517779304448,2022-05-12,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YNtt6gXGFg"
311,1069224860528840704,1524538271543529473,2022-05-11,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KJl62fbAY3"
312,1514402000431108097,1524531018266460163,2022-05-11,"10 vezes em que a periferia teve voz e vez em SP ✊🚩  
  
Conhece algumas dessas mudanças? Me conta aqui nos comentários.  

@Haddad_Fernando e @HaddadDebochado 
  
#HaddadPorSP #TôComHaddad #MudaSP https://t.co/zKgYBOVlsy"
313,45940626,1524528057549266955,2022-05-11,"Encontro casual e muito agradável com o jornalista e amigo dos tempos de movimento estudantil, Pedro Venceslau https://t.co/1ge1DeVomi"
314,1445511583421984769,1524523294011056129,2022-05-11,Hj eu vim visitar... Quem será q vou encontrar?
315,1185223084623708162,1524521888420089856,2022-05-11,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/XILeGi9rEi"
316,88499540,1524520463006846976,2022-05-11,#crepipi #crepepeka #assanhadxx #rola #pepeka #pau #pinto https://t.co/YPR9GqPrM1
317,3092453777,1524516938818494475,2022-05-11,"🎏 — #35mm #analog

🎞 kodak colorplus 200 — @festivaldefilmesvencidos
📷 praktica MTL 5B
🧪 @paulistafoto em Liberdade- São Paulo https://t.co/f3damQbFVQ"
318,1425965078646493186,1524505688910839809,2022-05-11,Eu aqui esperando a Juliette e ela já foi embora kkkkk 🤡 @juliette https://t.co/FwCrUwxddW
319,362395606,1524497201136865280,2022-05-11,Acabou de publicar uma foto em Parque Mario Covas https://t.co/OJRcwF1YYJ
320,1419870426390536192,1524492596353114112,2022-05-11,"descobri o @filipepazzoto pro twitter e virei um admirador logo de cara 😍
Pés perfeitos e esse combo de tatuagens que deixa esse gato ainda mais sexy 🔥👅
.
.
.
#gaysp #gayboy #gaysexy #instagaybrasil #gaybrasil #feetgay https://t.co/8d4rPuVhl7"
321,1476023289789222915,1524489652144590849,2022-05-11,"ASSINE AGORA e veja essa foda completa . FÃ METENDO NO MR.
https://t.co/Wb36E2e5v5 
https://t.co/VkDPbcKY0o 
Tem pacotes para todos 😈💦💦🍑
#PINTOSAWARD #boys #cueca #culosbonitos #putona #fiodental 
@xvideogbrasil 
@XvideosGay_18 
@FrenchGaymer 
@GayAmadores 
@B7sexx 
@pigsbr https://t.co/Y3kTAdc1Eb"
322,53587588,1524487202209628160,2022-05-11,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IAmP7jp3so"
323,40227183,1524486410929119232,2022-05-11,Trabalhar assim com amigos é fácil em Shopping Pátio Higienópolis https://t.co/pj9EAlf68M
324,719932016360337408,1524486199926272000,2022-05-11,"It's not the tree that forsakes the flower, but the flower that forsakes the tree. em São Paulo, Brazil https://t.co/8MhDvKoe2F"
325,20743783,1524485473745489922,2022-05-11,Estadão bar. https://t.co/C2S9zmLhXj
326,62695011,1524484345125253120,2022-05-11,Rádio Bandeirantes 85 Anos 📻👏👏👏 com @campospp @10neto @paulodovalle Cláudio Humberto @ColunaCH  @ulissescostanarrador @eduacastro99 @julianodip Silvania Alves @ronaldgimenezmendo @panvechi @radiobandeirantes https://t.co/Raqe0ZvPWz
327,20743783,1524484141512810502,2022-05-11,Estadão bar. https://t.co/zgszSyA2Nw
328,55970374,1524476722124816384,2022-05-11,Acabou de publicar uma foto em Higienópolis (bairro de São Paulo) https://t.co/ocKN1TuukA
329,33944698,1524475353200316418,2022-05-11,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LTe9TsruXo"
330,4516320981,1524471152499900418,2022-05-11,"Nada como uma viagem longa e distante para que, ao chegar, te proporcione aquela sensação gostosa e confortável de ‘se sentir em casa’.

São Paulo agora é, de fato, a minha casa. ❤️‍🩹

Há três anos."
331,1469593779694936067,1524461861625806849,2022-05-11,https://t.co/kajHeB1rCV
332,14220748,1524461816558063616,2022-05-11,"A Noite do Triunfo (@ Petra Belas Artes in São Paulo, SP) https://t.co/zBZPeT8DlC"
333,33944698,1524461756260704256,2022-05-11,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ArJlebkvB1"
334,946332907056005120,1524454540006801409,2022-05-11,Acabou de publicar uma foto em Paróquia Nossa Senhora Achiropita https://t.co/5jclRK1uYL
335,55968440,1524431419858112512,2022-05-11,Acabou de publicar uma foto em Lvtetia Erick Jacquin https://t.co/KTvyfXECaS
336,62695011,1524429569087852544,2022-05-11,Rádio Bandeirantes 85 Anos - Bora Brasil  📻👏👏👏 com os Jornalistas @arodrigues_jornalismo @joeldatena @marcoantoniosabino Bruna Barboza e convidados @rogerioassiscanhao @tatolagodas @perrenguenaband @radiobandeirantes https://t.co/QHjfrnzvKD
337,765913081088241664,1524424027955077120,2022-05-11,Acabou de publicar uma foto em Casa Da Música https://t.co/XWzYzwLIS7
338,1197158166242484225,1524420322648375300,2022-05-11,"Cada amanhecer traz um novo olhar para o Sol. @ República, São Paulo https://t.co/cGQ4lLjQdi"
339,56699915,1524419402623451136,2022-05-11,Acabou de publicar uma foto em NDH Waleska Farias https://t.co/6I6HxOn4qs
340,62695011,1524410802438131713,2022-05-11,"Rádio Bandeirantes 85 Anos - Nossa Área 📻👏👏👏 com os Jornalistas @eliajunior @ricapriotti @alexandrepraetzel 
#radiobandeirantes #nossaarea #85anos @radiobandeirantes em Teatro Itália https://t.co/bIlfZ1KCtL"
341,58852093,1524400906728579074,2022-05-11,Acabou de publicar uma foto em Bar Do Netão! https://t.co/HnY1aTWZ9r
342,373428651,1524393258989887488,2022-05-11,Acabou de publicar uma foto em Mackenzie 1870 https://t.co/qUynnUQ2ur
343,53587588,1524390750183641090,2022-05-11,"A história de um afeto registrada em imagem fotográfica, é uma das maneiras mais sensíveis  de perpetuar a brevidade de uma vida...📸

🎬 Lionel Falcon em São Paulo, Brazil https://t.co/5uOcVjtLNA"
